"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.63140664346784,1.46148177495871,3.1689800877597,0.00152974875097445
"x1",-8.79976818146127,2.60879209772805,-3.37311976263835,0.000743216184801209
