"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.576434930760978,0.660201105654361,-0.87312021416511,0.382597556993422
"x1",2.66220741587908,1.24447499769217,2.13922129477573,0.0324177503489316
