"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",3.25955975760918,1.26092848805827,2.58504727942871,0.00973656450164129
"x1",-6.59811464655015,2.05486408523042,-3.21097375440784,0.00132286016089039
"x2",-1.17755926349719,1.31789412337894,-0.893515831513122,0.371580997871392
