"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.26664330347207,2.20372620221699,2.38988096532761,0.016853834256271
"x1",-6.8341605303728,2.8011124318797,-2.43980229161551,0.014695302022542
"x2",-6.90897121058902,2.96960843522473,-2.32655966646531,0.019988713337169
