"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.485397714802705,1.8234825629743,-0.266192682430134,0.790090818359999
"x1",15.4710463515293,5.27853332596716,2.93093656819807,0.00337941778039336
"x2",-14.5065911624439,4.90220309878841,-2.95919831759505,0.00308440536740608
