"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.00724500462171,0.674585246667678,1.49313227586477,0.135402565395923
"x1",-0.97026392088426,1.08119425620763,-0.897400180692355,0.36950541617338
