"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.320677270835393,0.631336691523555,-0.507933841230623,0.611499740959973
"x2",-0.661736550832238,1.05913918009691,-0.624787150987738,0.532110764864818
