"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",0.497967627622708,1.03504131212155,0.481108939122451,0.63043907515949
"x1",-1.0205991731257,2.32840211769431,-0.438325994195687,0.661149985170394
"x2",0.0899234812112321,1.99343452871133,0.0451098242335371,0.964019770789366
