"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.61092482453465,4.51201895135005,-2.13007190975094,0.0331656770203512
"x1",0.552912579329328,3.41959423828904,0.161689528289173,0.871550351243742
"x2",26.2731206987351,11.6447056739928,2.2562288334529,0.0240563036861245
