"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.55086603572013,2.44896363304037,2.26661840169051,0.0234135469738206
"x1",-11.0967652616483,5.09328882377618,-2.17870331834453,0.0293537150956865
"x2",-3.22920679214108,2.54690468363054,-1.26789463810555,0.204835579167271
