"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.2188778028424,3.13398732437737,1.66525172652995,0.0958625450366052
"x1",-12.8228728596834,7.30052186936742,-1.75643236047103,0.0790146113689974
"x2",-1.60507091944335,1.53719977104715,-1.04415245804386,0.296414858761131
