"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.7472989204687,1.29725824204329,-2.88862988032852,0.0038692420244409
"x1",3.64945922720166,1.51951454833941,2.40172707210335,0.0163178780441694
"x2",3.87019712024856,1.47840893358412,2.61781231994182,0.0088495463113469
