"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.226218192856771,0.644972312520241,-0.350740936417595,0.72578271131733
"x2",1.51411103592848,1.11957720514461,1.35239537655012,0.17624886768736
