"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.36939354126851,1.90325785804102,1.24491462428915,0.21316313463469
"x1",-8.18316141442692,3.59141167170544,-2.27853617531432,0.0226946517128182
"x2",-0.608017926293568,2.1982948695956,-0.276586155343854,0.782097896566762
