"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",5.42149974614238,1.7413106649138,3.11345922090861,0.00184908060799463
"x1",-9.51308052660554,2.95665539795604,-3.21751413207708,0.00129306656682624
