"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.9969543403408,1.01214865647513,-2.96098238254632,0.00306659479998252
"x2",4.2678747853743,1.53188637301344,2.78602568738749,0.0053358643158578
