"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.45046878516096,1.48577169126334,2.99539209915675,0.00274092255960136
"x1",-9.5072859030806,2.93135662496366,-3.24330578617279,0.00118151330826864
