"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.11419561768387,1.47622706175143,-0.077356404473703,0.938340021003983
"x1",13.9221046810531,4.74391741786878,2.93472745301447,0.00333840777260138
"x2",-10.9758594729978,3.90958612628448,-2.80742235072049,0.00499397179561181
