"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-14.9682650374564,6.92437289728442,-2.16167806955148,0.0306429991808631
"x1",41.0387188681238,18.6963217539031,2.19501565111632,0.0281624750586336
