"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-6.22746775804217,2.00001011773739,-3.11371812712993,0.0018474589365514
"x1",5.67443927425821,2.23043317116979,2.54409741910454,0.0109560523610561
"x2",8.24834710680629,2.58655734063123,3.18892876536552,0.00142801062333042
