"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.64959661579271,1.00563160861513,2.63475868607739,0.00841971185772134
"x2",-7.34041454722463,2.27663779947476,-3.22423468015778,0.00126309841211803
