"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.07617579927963,0.680333035052607,1.58183675322544,0.113686842353949
"x1",-0.28133353842805,1.09887928248239,-0.256018602691746,0.79793647303509
