"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",2.74018953917097,1.00594491963833,2.72399560420878,0.00644973649295793
"x1",-2.26406125527153,1.43710310700169,-1.57543411063606,0.115156276059443
