"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.82041406459961,2.99261132313914,-2.61324081885659,0.0089688081035056
"x1",7.74915307698769,3.58007747367195,2.16452105686966,0.0304243823258586
"x2",6.11251768492338,2.91591225881437,2.09626255606497,0.0360589063928907
