"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-9.21737598134475,4.0007465694126,-2.30391398740812,0.0212274723651169
"x2",28.1022069335407,11.8182598097872,2.37786335601354,0.0174132773891065
