"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",17.0006038579609,8.19285344521864,2.07505284595106,0.0379816372834934
"x1",1.21838303269498,2.36367650509867,0.515460990565678,0.606230922281273
"x2",-30.0718970235,13.5723558983562,-2.2156725957313,0.0267139330354693
