"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-7.01046777509618,2.5216892846161,-2.78006803529066,0.00543475108462958
"x1",7.29142013634266,3.29457955691552,2.21315649246883,0.0268868584635133
"x2",6.43128950472508,2.73337954474548,2.3528710153291,0.0186290948663053
