"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",1.14548355219128,1.40684249331173,0.814223026129098,0.415517196675512
"x1",-6.71591985684603,2.48046218110334,-2.70752761642941,0.00677864307463687
"x2",8.21330377607979,2.82124228780782,2.91123658948901,0.00360001309839711
