"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",8.79145315161628,3.52650789391027,2.49296284485787,0.0126682101820067
"x1",-5.8031792543122,3.59049435202735,-1.61626190862422,0.10603769872011
"x2",-8.96480580174466,3.52736897275965,-2.54149930755075,0.0110378164846908
