"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",4.52988786458535,2.14517736219387,2.11166122877255,0.0347155167591184
"x1",-2.41117616704918,1.25190411001613,-1.9260070701566,0.0541034910425065
"x2",-9.51650654602968,5.1328865106501,-1.85402629227904,0.0637353985547112
